source,segment,feature,column_name,hypothesis_tested,outliers_removed,p_value,t_statistic,significant_ttest (p<0.05),optimal_threshold,roc_auc,roc_positive_class_for_metrics,sensitivity_of_roc_pos_class,specificity_for_other_class,f1_score_of_roc_pos_class,n_arvc_initial,n_healthy_initial,plot_roc_path,plot_cm_path,plot_boxplot_path,plot_ttest_dist_path
YQ_xy,QRS,Area,qrs_Area,data2_greater,True,0.33234381765950866,-0.4482409547193506,False,36.45244454855373,0.6571428571428571,Healthy,1.0,0.42857142857142855,0.8333333333333334,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Area_tdist.png
YQ_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.045172337321623825,-1.9083208402054213,True,25.46078675761158,0.7571428571428571,Healthy,0.9,0.7142857142857143,0.8571428571428571,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_tdist.png
YQ_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.3457988505215491,-0.40598003749252737,False,0.2240710056794332,0.5909090909090909,Healthy,0.8181818181818182,0.5,0.75,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_tdist.png
YQ_xy,QRS,Angle,qrs_Angle,not_equal,False,0.3943647136877677,-0.8739134668828519,False,153.28396294929811,0.6022727272727273,Healthy,0.45454545454545453,1.0,0.625,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_tdist.png
YQ_xy,ST,Area,st_Area,data2_greater,True,0.36583682811371554,-0.35388026447896603,False,9.993069704607676,0.6984126984126984,Healthy,0.8888888888888888,0.7142857142857143,0.8421052631578947,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_tdist.png
YQ_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.3198174993531047,-0.48336828323082903,False,4.831834806374126,0.6558441558441559,Healthy,0.7272727272727273,0.7142857142857143,0.7619047619047619,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_tdist.png
YQ_xy,ST,Compact,st_Compact,data2_greater,True,0.8433919287364607,1.0839061980069793,False,0.0149225072882386,0.38571428571428573,Healthy,1.0,0.14285714285714285,0.7692307692307693,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_tdist.png
YQ_xy,ST,Angle,st_Angle,not_equal,False,0.7233789014094003,0.36371705479811617,False,90.0,0.5227272727272727,ARVC,0.375,1.0,0.5454545454545454,8,11,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_tdist.png
OQ_xy,T,Area,t_Area,data2_greater,True,0.0033859356790615367,-3.3948262621387233,True,12.56195792839129,0.9848484848484849,Healthy,0.9090909090909091,1.0,0.9523809523809523,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_tdist.png
OQ_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.009203599544945726,-2.683328588543189,True,5.150906751867724,0.7750000000000001,Healthy,0.7,0.875,0.7777777777777778,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_tdist.png
OQ_xy,T,Compact,t_Compact,data2_greater,False,0.010068578654401972,-2.563627693110346,True,0.5451818838087367,0.8181818181818182,Healthy,0.7272727272727273,0.875,0.8,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_tdist.png
OQ_xy,T,Angle,t_Angle,not_equal,False,0.93659045627721,0.0807770413295511,False,-108.90373976165291,0.47727272727272724,ARVC,1.0,0.2727272727272727,0.6666666666666666,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_tdist.png
OQ_xy,QRS,Area,qrs_Area,data2_greater,True,0.00603529764993481,-3.1868893670345786,True,11.420259531560887,0.9259259259259259,Healthy,0.7777777777777778,1.0,0.875,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_tdist.png
OQ_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.5582802256195508,0.15101211280894672,False,8.022765885469664,0.5795454545454545,Healthy,1.0,0.5,0.8461538461538461,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_tdist.png
OQ_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.10726607195565951,-1.2950163734688405,False,0.109571615743023,0.7045454545454546,Healthy,0.9090909090909091,0.625,0.8333333333333334,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_tdist.png
OQ_xy,QRS,Angle,qrs_Angle,not_equal,False,0.3315629040846455,1.0118998886036357,False,55.078484658996246,0.5795454545454546,ARVC,0.5,0.9090909090909091,0.6153846153846154,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_tdist.png
OQ_xy,ST,Area,st_Area,data2_greater,True,0.02887991422930985,-2.1478001186875106,True,3.2799535902232435,0.8142857142857143,Healthy,1.0,0.5714285714285714,0.8695652173913043,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_tdist.png
OQ_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.5334081964992875,0.08541662381376745,False,3.655179980490541,0.5113636363636364,Healthy,0.6363636363636364,0.5,0.6363636363636364,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_tdist.png
OQ_xy,ST,Compact,st_Compact,data2_greater,True,0.4836959939279096,-0.04209096532124771,False,0.042223598392523,0.5844155844155845,Healthy,0.9090909090909091,0.42857142857142855,0.8,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_tdist.png
OQ_xy,ST,Angle,st_Angle,not_equal,False,0.15684705632776738,-1.5220202461297472,False,-13.517195256266026,0.6931818181818181,Healthy,0.9090909090909091,0.5,0.8,8,11,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_tdist.png
