source,segment,feature,column_name,hypothesis_tested,outliers_removed,p_value,t_statistic,significant_ttest (p<0.05),optimal_threshold,roc_auc,roc_positive_class_for_metrics,sensitivity_of_roc_pos_class,specificity_for_other_class,f1_score_of_roc_pos_class,n_arvc_initial,n_healthy_initial,plot_roc_path,plot_cm_path,plot_boxplot_path,plot_ttest_dist_path
YQ_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.11779131034652811,-1.3190845052620834,False,25.103880163460406,0.7083333333333334,Healthy,1.0,0.6666666666666666,0.8888888888888888,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_T-Dist_tdist.png
YQ_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.5260017159341958,0.06674924669681115,False,0.2240710056794332,0.5,Healthy,0.8,0.42857142857142855,0.7272727272727273,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Compact_tdist.png
YQ_xy,QRS,Angle,qrs_Angle,not_equal,False,0.367591546550887,-0.9298403741319977,False,153.28396294929811,0.6571428571428571,Healthy,0.5,1.0,0.6666666666666666,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_QRS_Angle_tdist.png
YQ_xy,ST,Area,st_Area,data2_greater,True,0.14328441117277527,-1.1277335546953773,False,9.993069704607676,0.7083333333333334,Healthy,0.75,0.8333333333333334,0.8,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Area_tdist.png
YQ_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.01795840074588906,-2.3216882814143727,True,4.831834806374126,0.7666666666666667,Healthy,0.7,0.8333333333333334,0.7777777777777778,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_T-Dist_tdist.png
YQ_xy,ST,Compact,st_Compact,data2_greater,True,0.9088941873549472,1.48407667026224,False,0.2065473527023861,0.3492063492063492,Healthy,0.3333333333333333,0.7142857142857143,0.42857142857142855,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Compact_tdist.png
YQ_xy,ST,Angle,st_Angle,not_equal,False,0.6937648467789821,0.40695215575841526,False,101.6297408793806,0.5285714285714285,ARVC,0.2857142857142857,1.0,0.4444444444444444,7,10,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_roc.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_cm.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_boxplot.png,Results/YQ_xy/Generated_Plots/YQ_xy_ST_Angle_tdist.png
OQ_xy,T,Area,t_Area,data2_greater,True,0.005512664880669567,-3.140041439750559,True,4.161362365456913,0.9666666666666667,Healthy,1.0,0.8333333333333334,0.9523809523809523,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Area_tdist.png
OQ_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.11268840082751169,-1.287389649003771,False,5.141610133327512,0.6825396825396826,Healthy,0.8888888888888888,0.7142857142857143,0.8421052631578947,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_T-Dist_tdist.png
OQ_xy,T,Compact,t_Compact,data2_greater,False,0.0023013963506832067,-3.528055557986438,True,0.5445873178152191,0.8857142857142857,Healthy,0.7,1.0,0.8235294117647058,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Compact_tdist.png
OQ_xy,T,Angle,t_Angle,not_equal,False,0.6078078767903419,0.5250034152403095,False,44.951426225854455,0.5571428571428572,ARVC,0.5714285714285714,0.7,0.5714285714285714,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_T_Angle_tdist.png
OQ_xy,QRS,Area,qrs_Area,data2_greater,True,0.35326572183524885,-0.39093359136698014,False,6.711751879936486,0.7291666666666667,Healthy,0.875,0.6666666666666666,0.8235294117647058,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Area_tdist.png
OQ_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.6285365714073252,0.34095475564295924,False,8.737549388719687,0.5285714285714286,Healthy,1.0,0.42857142857142855,0.8333333333333334,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_T-Dist_tdist.png
OQ_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.15573716830783096,-1.0500212084290232,False,1.2025911845478248,0.6285714285714286,Healthy,0.3,1.0,0.46153846153846156,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Compact_tdist.png
OQ_xy,QRS,Angle,qrs_Angle,not_equal,False,0.44939875708974275,0.7870155348525925,False,-45.39765549847681,0.5571428571428572,ARVC,0.5714285714285714,0.8,0.6153846153846154,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_QRS_Angle_tdist.png
OQ_xy,ST,Area,st_Area,data2_greater,True,0.2866071356741274,-0.579558350118335,False,24.0017872566296,0.5,Healthy,0.25,1.0,0.4,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Area_tdist.png
OQ_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.14644058496067686,-1.0929187003201144,False,8.539956720661024,0.6000000000000001,Healthy,0.4,1.0,0.5714285714285714,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_T-Dist_tdist.png
OQ_xy,ST,Compact,st_Compact,data2_greater,True,0.5511960795309958,0.13122312283275106,False,0.2431746876300139,0.4074074074074074,Healthy,0.2222222222222222,1.0,0.36363636363636365,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Compact_tdist.png
OQ_xy,ST,Angle,st_Angle,not_equal,False,0.0357933968491688,-2.4695654645512444,True,-15.689102592044463,0.7999999999999999,Healthy,1.0,0.5714285714285714,0.8695652173913043,7,10,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_roc.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_cm.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_boxplot.png,Results/OQ_xy/Generated_Plots/OQ_xy_ST_Angle_tdist.png
